timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778542158.9510279,20,3,0.941983,105.73,212.303,1206.531,1,4,compressed_ring_ar
1778542160.1536622,20,4,1.185075,110.42,236.308,1155.093,1,4,compressed_ring_ar
1778542161.4271882,20,5,1.056439,103.72,199.692,1228.984,1,4,compressed_ring_ar
1778542162.781117,20,6,1.060776,98.15,247.418,1296.448,1,4,compressed_ring_ar
1778542164.1190374,20,7,1.10275,98.76,215.954,1289.682,1,4,compressed_ring_ar
1778542165.5826838,20,8,0.974226,89.53,411.695,1422.948,1,4,compressed_ring_ar
1778542166.897637,20,9,0.988596,100.89,255.449,1267.293,1,4,compressed_ring_ar
1778542168.349949,20,10,1.101763,90.98,223.88,1400.425,1,4,compressed_ring_ar
1778542169.499073,20,11,1.1527,117.01,196.834,1088.519,1,4,compressed_ring_ar
1778542170.765065,20,12,1.011246,103.89,348.116,1226.774,1,4,compressed_ring_ar
1778542172.0483768,20,13,0.995263,102.49,244.448,1245.205,1,4,compressed_ring_ar
1778542173.445154,20,14,1.180836,94.26,197.179,1352.819,1,4,compressed_ring_ar
1778542174.751746,20,15,1.226544,100.95,260.873,1263.097,1,4,compressed_ring_ar
1778542176.2983093,20,16,1.106764,85.03,227.385,1501.763,1,4,compressed_ring_ar
1778542177.671555,20,17,1.038969,96.01,315.433,1326.059,1,4,compressed_ring_ar
1778542178.8643622,20,18,0.888607,110.66,183.457,1155.526,1,4,compressed_ring_ar
1778542180.2692153,20,19,0.966407,94.28,478.466,1350.037,1,4,compressed_ring_ar
1778542181.481674,20,20,1.111853,108.62,184.427,1171.781,1,4,compressed_ring_ar
1778542182.962185,20,21,1.072546,89.58,278.336,1428.093,1,4,compressed_ring_ar
1778542184.2932048,20,22,1.021069,101.25,325.185,1262.865,1,4,compressed_ring_ar
1778542185.600235,20,23,1.009644,102.65,186.612,1244.85,1,4,compressed_ring_ar
1778542187.0942829,20,24,1.042126,88.31,232.468,1444.852,1,4,compressed_ring_ar
1778542188.280344,20,25,0.908591,114.51,195.819,1113.065,1,4,compressed_ring_ar
1778542189.520195,20,26,0.989162,107.19,199.22,1192.859,1,4,compressed_ring_ar
1778542191.0221684,20,27,0.917025,87.9,227.531,1454.865,1,4,compressed_ring_ar
1778542192.4502609,20,28,0.978132,93.66,357.352,1365.428,1,4,compressed_ring_ar
1778542194.0914931,20,29,1.02831,80.37,828.717,1589.828,1,4,compressed_ring_ar
1778542195.474537,20,30,1.161072,95.26,477.783,1339.237,1,4,compressed_ring_ar
1778542196.945356,20,31,1.014655,89.98,236.516,1416.867,1,4,compressed_ring_ar
1778542198.4962096,20,32,0.961947,84.54,468.675,1513.136,1,4,compressed_ring_ar
1778542199.9331477,20,33,0.934553,94.19,230.166,1354.512,1,4,compressed_ring_ar
1778542201.2696466,20,34,1.07074,99.41,195.481,1286.134,1,4,compressed_ring_ar
1778542202.622127,20,35,1.122603,98.52,183.661,1297.806,1,4,compressed_ring_ar
1778542204.0541127,20,36,1.083377,92.31,380.07,1380.116,1,4,compressed_ring_ar
1778542205.4282272,20,37,1.036604,96.2,197.042,1326.72,1,4,compressed_ring_ar
1778542206.5295303,20,38,0.934611,125.1,195.496,1021.958,1,4,compressed_ring_ar
1778542207.915254,20,39,0.99544,95.16,196.047,1341.031,1,4,compressed_ring_ar
1778542209.2425933,20,40,0.997068,100.9,238.533,1266.304,1,4,compressed_ring_ar
1778542210.7084177,20,41,1.006034,90.17,343.063,1418.203,1,4,compressed_ring_ar
1778542212.0570874,20,42,1.022217,98.93,231.918,1292.42,1,4,compressed_ring_ar
1778542213.7553792,20,43,1.012563,76.91,585.976,1659.151,1,4,compressed_ring_ar
1778542214.9769127,20,44,0.905156,114.59,193.064,1112.213,1,4,compressed_ring_ar
1778542216.2284722,20,45,0.974301,105.97,221.486,1204.063,1,4,compressed_ring_ar
1778542217.5524006,20,46,1.002785,99.94,208.03,1276.657,1,4,compressed_ring_ar
1778542218.8547363,20,47,0.937455,101.45,315.877,1256.611,1,4,compressed_ring_ar
1778542220.1788359,20,48,1.094626,100.49,231.2,1267.616,1,4,compressed_ring_ar
1778542221.487751,20,49,1.064423,101.6,196.135,1254.879,1,4,compressed_ring_ar
1778542222.6564922,20,50,1.083095,113.68,174.55,1124.919,1,4,compressed_ring_ar
1778542224.0333161,20,51,1.039135,95.5,441.056,1336.423,1,4,compressed_ring_ar
1778542225.308532,20,52,0.900897,104.0,217.956,1226.676,1,4,compressed_ring_ar
1778542226.5754678,20,53,1.164456,104.88,199.263,1216.199,1,4,compressed_ring_ar
1778542227.8170247,20,54,1.047804,106.17,204.314,1201.946,1,4,compressed_ring_ar
1778542229.233029,20,55,1.37609,92.81,204.508,1377.822,1,4,compressed_ring_ar
1778542230.533216,20,56,1.00989,102.88,306.506,1240.05,1,4,compressed_ring_ar
1778542231.9140646,20,57,1.251011,95.48,237.039,1336.725,1,4,compressed_ring_ar
1778542233.242989,20,58,0.992113,99.32,214.251,1285.666,1,4,compressed_ring_ar
1778542234.5779474,20,59,1.048726,98.66,421.971,1294.74,1,4,compressed_ring_ar
1778542236.0052426,20,60,1.076732,92.94,345.562,1372.538,1,4,compressed_ring_ar
1778542237.3309495,20,61,0.980024,99.97,224.423,1271.388,1,4,compressed_ring_ar
1778542238.620969,20,62,1.122344,102.19,294.693,1247.958,1,4,compressed_ring_ar
1778542240.0073395,20,63,0.942035,95.55,400.226,1333.777,1,4,compressed_ring_ar
1778542241.3085833,20,64,0.980788,101.82,253.327,1252.62,1,4,compressed_ring_ar
1778542242.6977813,20,65,0.974407,95.32,181.952,1340.784,1,4,compressed_ring_ar
1778542244.06436,20,66,1.151475,96.91,202.451,1317.285,1,4,compressed_ring_ar
1778542245.32145,20,67,1.02769,105.36,278.681,1212.274,1,4,compressed_ring_ar
1778542246.786062,20,68,1.190479,89.75,680.731,1422.205,1,4,compressed_ring_ar
1778542248.1327288,20,69,1.053857,97.6,186.757,1309.324,1,4,compressed_ring_ar
1778542249.544715,20,70,1.076225,93.6,264.3,1363.719,1,4,compressed_ring_ar
1778542250.997903,20,71,1.118079,90.86,171.973,1407.672,1,4,compressed_ring_ar
1778542252.4361627,20,72,1.067641,92.32,475.281,1385.246,1,4,compressed_ring_ar
1778542253.864225,20,73,1.092105,92.83,318.99,1373.422,1,4,compressed_ring_ar
1778542255.0704248,20,74,0.910115,109.45,210.256,1164.266,1,4,compressed_ring_ar
1778542256.55715,20,75,0.955161,88.4,239.893,1441.418,1,4,compressed_ring_ar
1778542257.750494,20,76,0.946442,110.71,218.387,1151.241,1,4,compressed_ring_ar
1778542259.0760994,20,77,1.048877,99.14,331.844,1285.874,1,4,compressed_ring_ar
1778542260.3387597,20,78,0.98879,104.2,375.367,1223.471,1,4,compressed_ring_ar
1778542261.6409905,20,79,1.035816,101.4,200.294,1258.315,1,4,compressed_ring_ar
1778542262.9894228,20,80,1.097089,99.65,204.512,1280.037,1,4,compressed_ring_ar
1778542264.4214914,20,81,1.08853,92.44,204.023,1378.166,1,4,compressed_ring_ar
1778542265.8007293,20,82,1.168922,95.82,311.268,1334.518,1,4,compressed_ring_ar
1778542267.1732533,20,83,1.146275,96.56,215.294,1321.138,1,4,compressed_ring_ar
1778542268.4779124,20,84,1.040418,102.43,194.65,1244.792,1,4,compressed_ring_ar
1778542269.7095323,20,85,1.048566,107.35,370.555,1187.035,1,4,compressed_ring_ar
1778542270.90176,20,86,1.11107,115.91,300.928,1100.399,1,4,compressed_ring_ar
1778542272.1980796,20,87,0.973586,102.06,207.209,1245.813,1,4,compressed_ring_ar
1778542273.6958215,20,88,0.994225,87.72,302.891,1458.012,1,4,compressed_ring_ar
1778542275.000579,20,89,1.024414,104.55,196.309,1219.366,1,4,compressed_ring_ar
1778542276.306346,20,90,1.011389,101.26,237.56,1262.828,1,4,compressed_ring_ar
1778542277.6304977,20,91,1.055275,101.9,222.171,1254.807,1,4,compressed_ring_ar
1778542279.1265993,20,92,1.04111,87.93,173.207,1451.502,1,4,compressed_ring_ar
1778542280.4688823,20,93,0.99145,98.0,323.357,1304.803,1,4,compressed_ring_ar
1778542281.8369882,20,94,1.111362,96.61,200.672,1320.207,1,4,compressed_ring_ar
1778542283.106887,20,95,1.113403,104.36,193.792,1221.082,1,4,compressed_ring_ar
1778542284.370447,20,96,1.047399,105.14,236.981,1215.991,1,4,compressed_ring_ar
1778542285.6651192,20,97,1.165477,66.98,215.956,1250.282,1,4,compressed_ring_ar
